Times,Accel X1,Accel Y1,Accel Z1,Accel X2,Accel Y2,Accel Z2
2.531395115001942,0,0,1.2138602416992186,0,0,0.8421875000000001
2.533924402003322,0,0,1.3359645263671873,0,0,0.5359375000000001
2.5358554930026003,0,0,1.6017209106445311,0,0,0.6125
2.538096468000731,0,0,1.5203180541992187,0,0,0.765625
2.540089447000355,0,0,1.2234370483398436,0,0,1.0718750000000001
2.541967260000092,0,0,1.3431471313476562,0,0,0.5359375000000001
2.544121848000941,0,0,1.2425906616210938,0,0,0.5359375000000001
2.5460864560009213,0,0,1.5083470458984374,0,0,0.6890625
2.548101583000971,0,0,1.37906015625,0,0,0.6890625
2.5498092860034376,0,0,1.1875240234375,0,0,0.6125
2.551474212999892,0,0,1.2114660400390624,0,0,0.6890625
2.5532039160025306,0,0,1.3479355346679687,0,0,0.9187500000000001
2.5553328930000134,0,0,1.3958195678710936,0,0,0.30625
2.5570278570012306,0,0,1.5011644409179687,0,0,0.8421875000000001
2.5586128020004253,0,0,1.5634136840820312,0,0,0.765625
2.560211137002625,0,0,1.197100830078125,0,0,0.765625
2.561834934000217,0,0,1.180341418457031,0,0,0.8421875000000001
2.5638170430029277,0,0,1.199495031738281,0,0,0.765625
2.565826502002892,0,0,1.4724340209960938,0,0,0.0
2.567327616001421,0,0,1.3646949462890625,0,0,0.6125
2.5688834880020295,0,0,1.5370774658203123,0,0,1.0718750000000001
2.5704804890010564,0,0,1.2832920898437499,0,0,0.9187500000000001
2.57209658300053,0,0,1.3646949462890625,0,0,0.9187500000000001
2.573656659002154,0,0,1.2497732666015624,0,0,1.0718750000000001
2.5752141420016414,0,0,1.3479355346679687,0,0,0.9953125
2.5768712349999987,0,0,1.4987702392578124,0,0,0.8421875000000001
2.578520921000745,0,0,1.5897499023437498,0,0,1.1484375
2.5800145900029747,0,0,1.2401964599609374,0,0,0.765625
2.58165779400224,0,0,1.24498486328125,0,0,0.8421875000000001
2.583228963001602,0,0,1.3623007446289062,0,0,0.6125
2.5849155180003436,0,0,1.2641384765625,0,0,0.30625
2.5866562030023488,0,0,1.4963760375976562,0,0,0.6890625
2.5882574820025184,0,0,1.2761094848632812,0,0,0.45937500000000003
2.589739040002314,0,0,1.4532804077148436,0,0,0.8421875000000001
2.591296283000702,0,0,1.2497732666015624,0,0,0.9953125
2.5928389330001664,0,0,1.2832920898437499,0,0,0.6125
2.5943169350030075,0,0,1.3192051147460937,0,0,0.6890625
2.5958666410006117,0,0,1.5011644409179687,0,0,0.765625
2.5974088840011973,0,0,1.369483349609375,0,0,0.6125
2.59887136800171,0,0,1.5275006591796874,0,0,0.8421875000000001
2.6003393520004465,0,0,1.2282254516601563,0,0,0.6125
2.6018999090010766,0,0,1.2569558715820313,0,0,0.6125
2.6034218370004965,0,0,1.4341267944335936,0,0,0.8421875000000001
2.6048933770034637,0,0,1.369483349609375,0,0,0.765625
2.6065297109998937,0,0,1.5251064575195312,0,0,0.5359375000000001
2.608132231001946,0,0,1.4772224243164063,0,0,0.9953125
2.6096893810026813,0,0,1.618480322265625,0,0,0.9187500000000001
2.611177161001251,0,0,1.3479355346679687,0,0,0.9187500000000001
2.6127529960031097,0,0,1.2401964599609374,0,0,0.765625
2.6143197380006313,0,0,1.1635820068359375,0,0,0.6890625
2.6159361280006124,0,0,1.39821376953125,0,0,0.6890625
2.6177169420006976,0,0,1.5490484741210937,0,0,0.765625
2.61928955500116,0,0,1.5203180541992187,0,0,0.9187500000000001
2.620973111002968,0,0,1.2808978881835937,0,0,0.8421875000000001
2.6226080740016187,0,0,1.2330138549804688,0,0,0.765625
2.624082725000335,0,0,1.2713210815429687,0,0,0.45937500000000003
2.6255920240000705,0,0,1.37906015625,0,0,0.3828125
2.6272332280022965,0,0,1.467645617675781,0,0,0.6890625
2.628770749000978,0,0,1.3168109130859373,0,0,0.765625
2.630239251000603,0,0,1.5610194824218748,0,0,0.9187500000000001
2.631806197001424,0,0,1.3048399047851562,0,0,0.9953125
2.6334765130013693,0,0,1.2497732666015624,0,0,0.8421875000000001
2.6349970150004083,0,0,1.0726023437499999,0,0,1.0718750000000001
2.6366400530023384,0,0,1.458068811035156,0,0,0.5359375000000001
2.638205925002694,0,0,1.66636435546875,0,0,0.6890625
2.6397729820018867,0,0,1.7405846069335937,0,0,0.9187500000000001
2.6412795030009875,0,0,1.3455413330078123,0,0,0.6125
2.6427525610015437,0,0,1.2880804931640624,0,0,0.3828125
2.6442616370004544,0,0,1.3766659545898436,0,0,0.22968750000000002
2.645904490000248,0,0,1.3311761230468748,0,0,0.8421875000000001
2.6473797890030255,0,0,1.446097802734375,0,0,0.6125
2.648835625001084,0,0,1.4245499877929686,0,0,0.765625
2.650511125000776,0,0,1.5035586425781249,0,0,1.225
2.6526250100032485,0,0,1.2497732666015624,0,0,0.6125
2.654241696000099,0,0,1.1731588134765625,0,0,0.6125
2.655717736000952,0,0,1.4053963745117186,0,0,0.6890625
2.657286515001033,0,0,1.4604630126953124,0,0,0.153125
2.6588048320008966,0,0,1.3239935180664062,0,0,0.8421875000000001
2.660268094001367,0,0,1.455674609375,0,0,0.9187500000000001
2.6618440770034795,0,0,1.2401964599609374,0,0,0.765625
2.6633914490012103,0,0,1.2234370483398436,0,0,0.6125
2.665105782001774,0,0,1.2330138549804688,0,0,0.6125
2.6667175800030236,0,0,1.369483349609375,0,0,1.225
2.668332729001122,0,0,1.438915197753906,0,0,0.6890625
2.670113376003428,0,0,1.3814543579101561,0,0,0.8421875000000001
2.6716528230026597,0,0,1.2593500732421874,0,0,0.6890625
2.673155714001041,0,0,1.2401964599609374,0,0,0.6125
2.6747262150020106,0,0,1.3766659545898436,0,0,0.765625
2.6762104030021874,0,0,1.1276689819335937,0,0,0.5359375000000001
2.6776854430027015,0,0,1.419761584472656,0,0,0.3828125
2.6793409250021796,0,0,1.455674609375,0,0,0.6890625
2.680925445001776,0,0,1.7501614135742187,0,0,0.9953125
2.6824316320016806,0,0,1.2952630981445312,0,0,1.0718750000000001
2.684025226000813,0,0,1.1947066284179686,0,0,0.6890625
2.685614431000431,0,0,1.3096283081054687,0,0,1.0718750000000001
2.687290487003338,0,0,1.4772224243164063,0,0,1.6078125
2.6887686010013567,0,0,1.5394716674804687,0,0,1.1484375
2.690227530001721,0,0,1.3048399047851562,0,0,0.6890625
2.6917684570034908,0,0,1.2856862915039062,0,0,0.6890625
2.6935846600026707,0,0,1.3335703247070312,0,0,0.45937500000000003
2.695133829001861,0,0,1.3862427612304686,0,0,0.5359375000000001
2.696741978001228,0,0,1.3096283081054687,0,0,0.45937500000000003
2.698380812002142,0,0,1.4820108276367188,0,0,0.6125
2.6999792020033055,0,0,1.2976572998046874,0,0,0.9187500000000001
2.701752627002861,0,0,1.3718775512695311,0,0,1.0718750000000001
2.703374980002991,0,0,1.2138602416992186,0,0,1.225
2.7049265560017375,0,0,1.2497732666015624,0,0,0.8421875000000001
2.70657561200278,0,0,1.2330138549804688,0,0,0.5359375000000001
2.708049041000777,0,0,1.3024457031249999,0,0,0.22968750000000002
2.7095297660016513,0,0,1.4772224243164063,0,0,0.9187500000000001
2.7110811750026187,0,0,1.5466542724609373,0,0,1.0718750000000001
2.7126520650017483,0,0,1.1707646118164061,0,0,0.8421875000000001
2.7143027700003586,0,0,1.1947066284179686,0,0,0.765625
2.71586415999991,0,0,1.4030021728515625,0,0,0.30625
2.7174380510004994,0,0,1.5179238525390624,0,0,0.8421875000000001
2.718911368003319,0,0,1.4963760375976562,0,0,0.6125
2.7204147590018692,0,0,1.3910311645507811,0,0,0.765625
2.722120963000634,0,0,1.4245499877929686,0,0,0.6125
2.7238290370005416,0,0,1.3383587280273437,0,0,1.378125
2.725454149000143,0,0,1.3910311645507811,0,0,0.45937500000000003
2.727028595003503,0,0,1.3766659545898436,0,0,0.6890625
2.728560338000534,0,0,1.5658078857421873,0,0,0.0
2.730034322001302,0,0,1.467645617675781,0,0,0.9187500000000001
2.731500028003211,0,0,1.637633935546875,0,0,1.1484375
2.733077715001855,0,0,1.3287819213867187,0,0,0.765625
2.7346025510014442,0,0,1.2378022583007813,0,0,0.30625
2.736070961000223,0,0,1.3551181396484375,0,0,0.30625
2.737587296000129,0,0,1.39821376953125,0,0,0.765625
2.739148964003107,0,0,1.6639701538085936,0,0,0.8421875000000001
2.740637708000577,0,0,1.3359645263671873,0,0,0.8421875000000001
2.7421053210018727,0,0,1.5705962890624998,0,0,1.1484375
2.743620971999917,0,0,1.3766659545898436,0,0,1.1484375
2.7451683250001224,0,0,1.2306196533203124,0,0,0.765625
2.74665018000087,0,0,1.209071838378906,0,0,0.765625
2.7481120900010865,0,0,1.4437036010742186,0,0,1.1484375
2.749706517002778,0,0,1.4317325927734375,0,0,1.0718750000000001
2.7512522600009106,0,0,1.2689268798828124,0,0,0.765625
2.7527232810025453,0,0,1.3431471313476562,0,0,0.6890625
2.754193283002678,0,0,1.3048399047851562,0,0,1.0718750000000001
2.7557095080010185,0,0,1.3215993164062498,0,0,0.9953125
2.7572595840028953,0,0,1.3383587280273437,0,0,0.8421875000000001
2.7587599380021857,0,0,1.4245499877929686,0,0,0.6890625
2.7602335330011556,0,0,1.5083470458984374,0,0,0.8421875000000001
2.7617490910015476,0,0,1.5777788940429687,0,0,0.8421875000000001
2.7632995000021765,0,0,1.2976572998046874,0,0,0.5359375000000001
2.764785336003115,0,0,1.2761094848632812,0,0,0.45937500000000003
2.7662980790009897,0,0,1.350329736328125,0,0,0.45937500000000003
2.767814785001974,0,0,1.2473790649414063,0,0,0.9187500000000001
2.7696537650008395,0,0,1.5370774658203123,0,0,0.5359375000000001
2.77122159999999,0,0,1.5298948608398437,0,0,0.765625
2.772690287001751,0,0,1.5107412475585937,0,0,0.765625
2.7744183980030357,0,0,1.3742717529296875,0,0,0.9187500000000001
2.775960789000237,0,0,1.1635820068359375,0,0,0.6125
2.777568624002015,0,0,1.3239935180664062,0,0,0.45937500000000003
2.779273568001372,0,0,1.4437036010742186,0,0,0.0765625
2.780907662003301,0,0,1.4724340209960938,0,0,0.765625
2.782400646003225,0,0,1.5897499023437498,0,0,1.0718750000000001
2.783863315002236,0,0,1.2282254516601563,0,0,0.6890625
2.785366984000575,0,0,1.2378022583007813,0,0,0.30625
2.7869498930012924,0,0,1.3479355346679687,0,0,0.45937500000000003
2.7885335050013964,0,0,1.3551181396484375,0,0,0.45937500000000003
2.7901428210025188,0,0,1.4867992309570313,0,0,0.765625
2.79173011900275,0,0,1.3239935180664062,0,0,0.6890625
2.793217121001362,0,0,1.5921441040039062,0,0,0.765625
2.7946814200004155,0,0,1.3311761230468748,0,0,1.1484375
2.796200515000237,0,0,1.0965443603515623,0,0,0.8421875000000001
2.7979206630006956,0,0,1.1875240234375,0,0,1.225
2.7995716640034516,0,0,1.467645617675781,0,0,0.6125
2.8011457020002126,0,0,1.4891934326171874,0,0,0.9953125
2.802651649002655,0,0,1.5346832641601562,0,0,1.0718750000000001
2.804206040000281,0,0,1.0989385620117187,0,0,0.8421875000000001
2.805721690001519,0,0,1.3120225097656248,0,0,0.6890625
2.807178600000043,0,0,1.429338391113281,0,0,0.6125
2.8086608440025884,0,0,1.4437036010742186,0,0,0.9187500000000001
2.810254067000642,0,0,1.5275006591796874,0,0,0.5359375000000001
2.811793088003469,0,0,1.3072341064453123,0,0,0.9187500000000001
2.813344608002808,0,0,1.6615759521484375,0,0,0.9187500000000001
2.814974405002431,0,0,1.2617442749023438,0,0,1.1484375
2.8166291460001958,0,0,1.3048399047851562,0,0,0.9953125
2.8181328890022996,0,0,1.3407529296874998,0,0,1.1484375
2.819588874001056,0,0,1.3359645263671873,0,0,0.8421875000000001
2.821104265000031,0,0,1.458068811035156,0,0,0.8421875000000001
2.8226950070020393,0,0,1.5658078857421873,0,0,0.6890625
2.8241636020029546,0,0,1.3168109130859373,0,0,0.765625
2.8256245680022403,0,0,1.2713210815429687,0,0,0.9953125
2.827208624999912,0,0,1.1228805786132812,0,0,0.9187500000000001
2.8287527190004766,0,0,1.2880804931640624,0,0,0.6125
2.8302235920018575,0,0,1.4820108276367188,0,0,0.3828125
2.8317438540034345,0,0,1.3048399047851562,0,0,0.765625
2.833371540000371,0,0,1.4963760375976562,0,0,0.9953125
2.834966467002232,0,0,1.2713210815429687,0,0,1.1484375
2.8364704880004865,0,0,1.3359645263671873,0,0,0.8421875000000001
2.8380786740017356,0,0,1.2761094848632812,0,0,0.765625
2.839593306001916,0,0,1.5011644409179687,0,0,1.225
2.8410559380026825,0,0,1.649604943847656,0,0,0.765625
2.8425582550007675,0,0,1.455674609375,0,0,0.6890625
2.844098905003193,0,0,1.6711527587890624,0,0,0.6890625
2.8456832770025358,0,0,1.3742717529296875,0,0,0.9953125
2.8471648170016124,0,0,1.3742717529296875,0,0,0.9187500000000001
2.8486758930012,0,0,1.3742717529296875,0,0,0.765625
2.8502172650005377,0,0,1.458068811035156,0,0,0.5359375000000001
2.8517422300028556,0,0,1.3862427612304686,0,0,0.8421875000000001
2.853205714000069,0,0,1.4149731811523436,0,0,0.8421875000000001
2.854709623999952,0,0,1.3048399047851562,0,0,0.5359375000000001
2.856263644000137,0,0,1.3455413330078123,0,0,0.9187500000000001
2.857779350000783,0,0,1.3215993164062498,0,0,0.6890625
2.8594519250000303,0,0,1.3766659545898436,0,0,0.6890625
2.861086315002467,0,0,1.5251064575195312,0,0,0.3828125
2.862652057003288,0,0,1.2737152832031249,0,0,0.765625
2.8642161510033475,0,0,1.649604943847656,0,0,1.0718750000000001
2.8658385230010026,0,0,1.2306196533203124,0,0,1.1484375
2.867391284002224,0,0,1.2737152832031249,0,0,0.9187500000000001
2.8689358590017946,0,0,1.2521674682617188,0,0,0.45937500000000003
2.870406362002541,0,0,1.4437036010742186,0,0,1.3015625000000002
2.8721608060004655,0,0,1.465251416015625,0,0,0.6890625
2.873837140003161,0,0,1.5251064575195312,0,0,0.9187500000000001
2.875424549001764,0,0,1.2832920898437499,0,0,0.8421875000000001
2.877045346001978,0,0,1.3455413330078123,0,0,0.6125
2.8785639590023493,0,0,1.3072341064453123,0,0,0.5359375000000001
2.880027166000218,0,0,1.3527239379882812,0,0,0.6890625
2.881529724003485,0,0,1.4532804077148436,0,0,0.30625
2.883103744003165,0,0,1.2425906616210938,0,0,0.6125
2.884830706003413,0,0,1.4437036010742186,0,0,0.765625
2.8864035600017814,0,0,1.3192051147460937,0,0,0.9187500000000001
2.888019116002397,0,0,1.3000515014648437,0,0,0.6890625
2.8895841740013566,0,0,1.3215993164062498,0,0,0.9953125
2.8910495470008755,0,0,1.2976572998046874,0,0,0.22968750000000002
2.893206190001365,0,0,1.254561669921875,0,0,0.6125
2.8950664110016078,0,0,1.4915876342773438,0,0,0.8421875000000001
2.8967506700028025,0,0,1.3239935180664062,0,0,0.45937500000000003
2.898404671002936,0,0,1.3814543579101561,0,0,0.9187500000000001
2.900024172002304,0,0,1.3575123413085937,0,0,0.6125
2.9016140070016263,0,0,1.4963760375976562,0,0,0.30625
2.9030741580027097,0,0,1.4628572143554686,0,0,0.6890625
2.904521846001444,0,0,1.5705962890624998,0,0,1.0718750000000001
2.906115365000005,0,0,1.2976572998046874,0,0,0.765625
2.9076324600027874,0,0,1.2330138549804688,0,0,0.5359375000000001
2.909100759003195,0,0,1.2473790649414063,0,0,0.45937500000000003
2.9105642060021637,0,0,1.4053963745117186,0,0,0.22968750000000002
2.91211130100055,0,0,1.5107412475585937,0,0,0.5359375000000001
2.9136442840026575,0,0,1.3359645263671873,0,0,0.9187500000000001
2.9151133980012673,0,0,1.6400281372070311,0,0,0.8421875000000001
2.916682937000587,0,0,1.3814543579101561,0,0,0.8421875000000001
2.918294067003444,0,0,1.2904746948242187,0,0,1.225
2.9199202910021995,0,0,1.2785036865234374,0,0,0.8421875000000001
2.9214791630001855,0,0,1.4341267944335936,0,0,0.6890625
2.923041257003206,0,0,1.5155296508789062,0,0,0.765625
2.924563852000574,0,0,1.6065093139648436,0,0,0.6125
2.926054021001619,0,0,1.2569558715820313,0,0,0.6125
2.9275523930009513,0,0,1.2761094848632812,0,0,0.765625
2.9291234130032535,0,0,1.0917559570312498,0,0,0.6890625
2.930603175002034,0,0,1.2641384765625,0,0,0.5359375000000001
2.932064511001954,0,0,1.5155296508789062,0,0,1.3015625000000002
2.933587717001501,0,0,1.3551181396484375,0,0,0.9953125
2.9351360150030814,0,0,1.4125789794921875,0,0,0.6890625
2.9366251660030684,0,0,1.2737152832031249,0,0,0.6890625
2.9391337310007657,0,0,1.3646949462890625,0,0,0.5359375000000001
2.941068118001567,0,0,1.3096283081054687,0,0,1.0718750000000001
2.94308765200185,0,0,1.407790576171875,0,0,0.6125
2.946558057999937,0,0,1.2880804931640624,0,0,0.765625
2.948608092003269,0,0,1.2306196533203124,0,0,0.6890625
2.9503608510021877,0,0,1.2737152832031249,0,0,-9.1875
2.953006711002672,0,0,1.62805712890625,0,0,0.8421875000000001
2.954910024000128,0,0,1.369483349609375,0,0,0.8421875000000001
2.956787411003461,0,0,1.2521674682617188,0,0,0.5359375000000001
2.958534485002019,0,0,1.2234370483398436,0,0,0.6125
2.960214133003319,0,0,1.2928688964843749,0,0,0.6890625
2.9617825980021735,0,0,1.4867992309570313,0,0,1.3015625000000002
2.9635366710026574,0,0,1.426944189453125,0,0,1.0718750000000001
2.965229746001569,0,0,1.3838485595703125,0,0,0.6125
2.966778265999892,0,0,1.3000515014648437,0,0,0.30625
2.968240917001822,0,0,1.3000515014648437,0,0,1.0718750000000001
2.96977316000266,0,0,1.3215993164062498,0,0,0.765625
2.9715301410033135,0,0,1.3072341064453123,0,0,0.3828125
2.973201438002434,0,0,1.4317325927734375,0,0,0.45937500000000003
2.9747401060012635,0,0,1.3623007446289062,0,0,0.765625
2.9763287929999933,0,0,1.6065093139648436,0,0,1.1484375
2.9778369430023304,0,0,1.254561669921875,0,0,1.225
2.979302520001511,0,0,1.2737152832031249,0,0,0.6125
2.9808178180028335,0,0,1.2713210815429687,0,0,0.5359375000000001
2.9824120050034253,0,0,1.455674609375,0,0,0.8421875000000001
2.983940933001577,0,0,1.5179238525390624,0,0,0.6890625
2.9854293240023253,0,0,1.5897499023437498,0,0,0.6890625
2.9871053240021865,0,0,1.43652099609375,0,0,0.5359375000000001
2.9886961960000917,0,0,1.2880804931640624,0,0,1.1484375
2.990177958003187,0,0,1.218648645019531,0,0,0.8421875000000001
2.991688312002225,0,0,1.369483349609375,0,0,0.6125
2.9932870540033036,0,0,1.3838485595703125,0,0,0.153125
2.9948242970021965,0,0,1.3814543579101561,0,0,0.5359375000000001
2.9962927810011024,0,0,1.39821376953125,0,0,0.765625
2.9978156900033355,0,0,1.2401964599609374,0,0,0.765625
2.999405636001029,0,0,1.2785036865234374,0,0,0.9187500000000001
3.000950379002461,0,0,1.3623007446289062,0,0,0.5359375000000001
3.002423585003271,0,0,1.3431471313476562,0,0,0.8421875000000001
3.004007827003079,0,0,1.5035586425781249,0,0,0.6890625
3.0055662730010226,0,0,1.4125789794921875,0,0,0.9187500000000001
3.0070329059999494,0,0,1.6711527587890624,0,0,1.225
3.0086532029999944,0,0,1.2904746948242187,0,0,0.9953125
3.0102618520031683,0,0,1.1348515869140625,0,0,0.9187500000000001
3.011878705001436,0,0,1.2282254516601563,0,0,0.9187500000000001
3.0134167630021693,0,0,1.4173673828125,0,0,0.5359375000000001
3.015018690002762,0,0,1.438915197753906,0,0,0.6890625
3.0166925420016923,0,0,1.5155296508789062,0,0,0.9953125
3.0183057470021595,0,0,1.120486376953125,0,0,0.6890625
3.019926970002416,0,0,1.2521674682617188,0,0,0.6890625
3.0215088420009124,0,0,1.1923124267578125,0,0,0.765625
3.0229810850032663,0,0,1.3575123413085937,0,0,0.765625
3.0244405510020442,0,0,1.4987702392578124,0,0,0.9187500000000001
3.026199773001281,0,0,1.3311761230468748,0,0,0.6890625
3.027818718001072,0,0,1.2976572998046874,0,0,0.9187500000000001
3.029300369002158,0,0,1.2330138549804688,0,0,1.225
3.0308195930010697,0,0,1.2617442749023438,0,0,1.225
3.032528297000681,0,0,1.4221557861328125,0,0,0.6125
3.0343707770007313,0,0,1.4053963745117186,0,0,0.5359375000000001
3.036131517001195,0,0,1.4700398193359374,0,0,0.6125
3.0377374440031417,0,0,1.4245499877929686,0,0,0.6890625
3.0392644650019065,0,0,1.0869675537109373,0,0,1.0718750000000001
3.04093105800348,0,0,1.1013327636718748,0,0,0.6890625
3.0427758160003577,0,0,1.3072341064453123,0,0,0.0765625
3.0443275770012406,0,0,1.3766659545898436,0,0,0.153125
3.0458047830034047,0,0,1.37906015625,0,0,0.8421875000000001
3.0472695080025005,0,0,1.5298948608398437,0,0,0.765625
3.048788770000101,0,0,1.2904746948242187,0,0,1.225
3.05068761900111,0,0,1.2904746948242187,0,0,1.1484375
3.052461711002252,0,0,1.209071838378906,0,0,0.9953125
3.054060731003119,0,0,1.4915876342773438,0,0,1.1484375
3.0556501960018068,0,0,1.3838485595703125,0,0,0.765625
3.057185568002751,0,0,1.3742717529296875,0,0,0.3828125
3.058661219001806,0,0,1.1875240234375,0,0,0.3828125
3.0602957010014507,0,0,1.2425906616210938,0,0,0.3828125
3.061968442001671,0,0,1.2856862915039062,0,0,0.22968750000000002
3.0634442220034543,0,0,1.3527239379882812,0,0,0.30625
3.0649068180027825,0,0,1.4149731811523436,0,0,0.45937500000000003
3.0664292460023717,0,0,1.2761094848632812,0,0,0.6125
3.0680414880007447,0,0,1.5801730957031248,0,0,0.8421875000000001
3.0695540640008403,0,0,1.369483349609375,0,0,0.9187500000000001
3.0710169000012684,0,0,1.3000515014648437,0,0,0.6890625
3.0728140660030476,0,0,1.3383587280273437,0,0,0.9187500000000001
3.074507140001515,0,0,1.4101847778320311,0,0,0.5359375000000001
3.0760260310016747,0,0,1.455674609375,0,0,0.765625
3.077650588002143,0,0,1.6041151123046875,0,0,0.765625
3.0793788650007627,0,0,1.2617442749023438,0,0,0.765625
3.0809471259999555,0,0,1.3431471313476562,0,0,0.45937500000000003
3.0824570910008333,0,0,1.2737152832031249,0,0,0.6890625
3.0839190010010498,0,0,1.3407529296874998,0,0,0.6125
3.0854514290003863,0,0,1.5490484741210937,0,0,0.765625
3.087170392002008,0,0,1.4891934326171874,0,0,0.765625
3.0886503210022056,0,0,1.455674609375,0,0,0.9953125
3.090112305002549,0,0,1.235408056640625,0,0,1.1484375
3.091635122000298,0,0,1.1707646118164061,0,0,0.9953125
3.093272011999943,0,0,1.2880804931640624,0,0,0.765625
3.094750310003292,0,0,1.35990654296875,0,0,1.1484375
3.09621242400317,0,0,1.419761584472656,0,0,1.225
3.0976986120003858,0,0,1.5322890624999999,0,0,0.6890625
3.0994350190012483,0,0,1.3144167114257812,0,0,0.765625
3.1011098900016805,0,0,1.5155296508789062,0,0,0.6125
3.1025892440011376,0,0,1.3072341064453123,0,0,0.5359375000000001
3.1041483389999485,0,0,1.2880804931640624,0,0,0.3828125
3.105850691001251,0,0,1.4987702392578124,0,0,0.5359375000000001
3.1074109700020927,0,0,1.3551181396484375,0,0,0.9187500000000001
3.1089746010002273,0,0,1.5801730957031248,0,0,0.9187500000000001
3.110513603001891,0,0,1.2952630981445312,0,0,0.8421875000000001
3.1120004760014126,0,0,1.2641384765625,0,0,0.765625
3.1135124230022484,0,0,1.2593500732421874,0,0,0.9953125
3.1154121060026227,0,0,1.4628572143554686,0,0,0.8421875000000001
3.1169928110030014,0,0,1.6304513305664061,0,0,0.8421875000000001
3.1185193690034794,0,0,1.5322890624999999,0,0,1.1484375
3.120079241001804,0,0,1.3263877197265623,0,0,0.765625
3.1216893710006843,0,0,1.235408056640625,0,0,0.45937500000000003
3.1232509660003416,0,0,1.3072341064453123,0,0,0.5359375000000001
3.125424978999945,0,0,1.4532804077148436,0,0,1.0718750000000001
3.1269973140006186,0,0,1.5107412475585937,0,0,0.765625
3.128466224003205,0,0,1.5921441040039062,0,0,0.6125
3.130018967000069,0,0,1.3168109130859373,0,0,0.6125
3.1315464500003145,0,0,1.3192051147460937,0,0,0.9187500000000001
3.133300487002998,0,0,1.235408056640625,0,0,0.5359375000000001
3.1350583750027,0,0,1.3431471313476562,0,0,0.9953125
3.1366741910023848,0,0,1.4173673828125,0,0,0.8421875000000001
3.138168694000342,0,0,1.407790576171875,0,0,0.9187500000000001
3.1396284740003466,0,0,1.3670891479492187,0,0,0.9187500000000001
3.141210827001487,0,0,1.1563994018554686,0,0,1.225
3.142742589003319,0,0,1.2880804931640624,0,0,0.6125
3.1443755890031753,0,0,1.3072341064453123,0,0,0.6125
3.1460755710031663,0,0,1.4987702392578124,0,0,0.45937500000000003
3.147665443000733,0,0,1.35990654296875,0,0,1.0718750000000001
3.1492022600032215,0,0,1.4413093994140624,0,0,0.765625
3.150736836003489,0,0,1.2473790649414063,0,0,0.6125
3.1523741880009766,0,0,1.235408056640625,0,0,0.22968750000000002
3.1539525050029624,0,0,1.419761584472656,0,0,0.45937500000000003
3.1554830810018757,0,0,1.3072341064453123,0,0,0.765625
3.1571033590007573,0,0,1.5251064575195312,0,0,1.0718750000000001
3.1586809160035045,0,0,1.4173673828125,0,0,1.1484375
3.160214381001424,0,0,1.407790576171875,0,0,0.8421875000000001
3.1624571720021777,0,0,1.3383587280273437,0,0,0.6125
3.1641532460016606,0,0,1.3144167114257812,0,0,0.8421875000000001
3.1657193589999224,0,0,1.4317325927734375,0,0,0.6890625
3.167312249002862,0,0,1.4939818359375,0,0,0.6125
3.1689281210019544,0,0,1.2737152832031249,0,0,0.9187500000000001
3.1708480440029234,0,0,1.2952630981445312,0,0,0.5359375000000001
3.172455638003157,0,0,1.2976572998046874,0,0,0.9953125
3.17438445100197,0,0,1.2976572998046874,0,0,0.5359375000000001
3.176059655001154,0,0,1.3742717529296875,0,0,0.8421875000000001
3.177706970000145,0,0,1.4891934326171874,0,0,0.6125
3.179466655001306,0,0,1.5729904907226562,0,0,0.9187500000000001
3.1812106180004776,0,0,1.2641384765625,0,0,0.6125
3.1831258930033073,0,0,1.3048399047851562,0,0,0.3828125
3.184825690001162,0,0,1.2737152832031249,0,0,0.765625
3.1864160430013726,0,0,1.4101847778320311,0,0,0.9953125
3.1883638920007797,0,0,1.388636962890625,0,0,0.765625
3.1900387260029675,0,0,1.6112977172851561,0,0,0.765625
3.1916458750019956,0,0,1.2306196533203124,0,0,0.5359375000000001
3.1931829510031093,0,0,1.2569558715820313,0,0,0.22968750000000002
3.194720416002383,0,0,1.3958195678710936,0,0,0.3828125
3.196368306002114,0,0,1.4125789794921875,0,0,0.6890625
3.198023955003009,0,0,1.4508862060546874,0,0,0.6890625
3.1995642530018813,0,0,1.4341267944335936,0,0,0.9187500000000001
3.2011927910025406,0,0,1.407790576171875,0,0,0.9953125
3.2035563760000514,0,0,1.3287819213867187,0,0,0.6125
3.2058505180029897,0,0,1.2976572998046874,0,0,1.1484375
3.2077957569999853,0,0,1.4867992309570313,0,0,0.3828125
3.2094920720010123,0,0,1.3623007446289062,0,0,0.5359375000000001
3.211103110003023,0,0,1.599326708984375,0,0,0.9187500000000001
3.2126297040013014,0,0,1.2928688964843749,0,0,0.9187500000000001
3.2141020400013076,0,0,1.1252747802734375,0,0,0.8421875000000001
3.215555580001819,0,0,1.1923124267578125,0,0,0.6125
3.217095212003187,0,0,1.4724340209960938,0,0,0.9187500000000001
3.2186065100031556,0,0,1.4987702392578124,0,0,1.1484375
3.220066661000601,0,0,1.3766659545898436,0,0,1.1484375
3.221578719003446,0,0,1.3311761230468748,0,0,0.6890625
3.2231109060012386,0,0,1.2473790649414063,0,0,1.3015625000000002
3.224572094000905,0,0,1.2210428466796874,0,0,0.6890625
3.226026541000465,0,0,1.120486376953125,0,0,0.765625
3.227513155001361,0,0,1.4772224243164063,0,0,1.3015625000000002
